zip5,lon,lat
05343,-72.7870952879227,43.0997703584541
05345,-72.6503042238695,43.0012220422535
05346,-72.5166408429923,43.0109044084265
48745,-83.370069,44.571003
81403,-107.888290223079,38.4295888226046
20106,-77.9814852697287,38.675075633623
06081,-72.767929,41.906826
06082,-72.5628864606083,41.990350436691
16870,-78.0186008946611,40.7951292490186
16872,-77.444552,40.944892
01379,-72.40539,42.545089
06088,-72.5972923913515,41.9120596195043
81073,-102.57919425623,37.3645726536741
29118,-80.8794042763264,33.5398642780681
12817,-73.8188003714286,43.6474319370262
12819,-73.454057,43.615725
71661,-91.523224,33.199199
73027,-97.25389,35.896035
73028,-97.6014795353111,35.9618962412707
06089,-72.826761,41.834553
32233,-81.4161370343007,30.3483061985807
32234,-81.9738756042096,30.2226344509862
32244,-81.7572418335414,30.2177478984784
06090,-72.847434,41.942223
71665,-92.1101255306036,33.9359768986914
02808,-71.7505544285714,41.4090307683073
06512,-72.8742347306797,41.2785498808194
06514,-72.9354472709083,41.3634830665468
62650,-90.2367455991423,39.7251625798976
44432,-80.7411210327232,40.7701657302711
23841,-77.5557934070101,37.0624580339015
62655,-90.043079,40.140143
44436,-80.5413993451015,41.0631784969109
55076,-93.0399816846316,44.8456864867241
55077,-93.0796708865068,44.8356531834967
55079,-93.0305652876404,45.4092882459326
29160,-81.0891260666278,33.7429725454148
29161,-79.9140083169531,34.1128690551477
29162,-80.026409575673,33.8751380673978
06092,-72.8481463503416,41.8657287711358
24269,-82.3761340628457,37.0811659390443
29163,-80.4543638806107,33.4201989569466
12822,-73.840861870964,43.2494683805805
74538,-96.249826486225,34.5291242439537
82225,-104.465900233494,42.8099866022544
62536,-89.67365,39.635006
07832,-75.0456147564184,40.9472203747083
16750,-78.285448,41.864858
21209,-76.676472396393,39.3737111406286
16801,-77.8535387291304,40.7904324018545
95334,-120.721632304766,37.381374541565
95335,-120.081486,38.131745
14621,-77.6017713818171,43.1848420035568
95336,-121.217485777913,37.8123038657047
95337,-121.231496402177,37.7845875073143
95338,-119.909173765682,37.4864592630153
95340,-120.460577445367,37.3158236727863
95341,-120.483455921026,37.2845042088894
95346,-120.194263,38.048958
16822,-77.5845311649184,41.0855063356643
16823,-77.7639259284697,40.9053406578094
15668,-79.6795179537288,40.4469537822102
15670,-79.4485979935227,40.3894471375187
15672,-79.622418759241,40.2316943627403
15683,-79.5894448203514,40.1051082816086
15686,-79.395522,40.637835
15687,-79.329399,40.148692
16738,-78.670625,41.824947
16740,-78.649775,41.748586
29323,-81.888091235354,35.1171905211537
75791,-95.2224726445434,32.2234219585807
81147,-107.084990642834,37.2400871434955
95345,-119.965192829386,37.5901831534411
15671,-79.3218003699343,40.3562896630156
06095,-72.6645786077675,41.8569784911858
00915,-66.0476707556338,18.437559584244
44288,-81.0732894155125,41.2407999706371
62560,-89.574932,39.319969
21711,-78.0220431238274,39.6545006454034
08210,-74.8238340132471,39.1023555090154
04108,-70.192519,43.659128
87532,-106.062675817867,35.9898562676121
03801,-70.775155684191,43.0629117140535
03809,-71.2216744951384,43.4575123275991
06096,-72.6446506336214,41.9265921319411
06098,-73.0753399789184,41.9225084971535
28280,-80.8430910635266,35.2263317822223
28303,-78.9558635139315,35.0816335775918
28323,-78.8478894510638,35.3006312851064
19444,-75.2580967302446,40.0893453434428
19446,-75.2938914223177,40.2399345249078
54024,-92.6163033701794,45.4508048348113
62254,-89.8253349233571,38.6091317412354
54025,-92.6750468465952,45.1383954730606
23930,-78.121966414892,37.1843537929316
26743,-79.04803,39.365027
55308,-93.8563006193922,45.416785764444
48201,-83.062302388471,42.3491167091615
38929,-89.574679,33.768916
55309,-93.7331019560419,45.3526827771304
55310,-94.8861561256384,44.7717076547497
07033,-74.2940174396007,40.6759608248673
38474,-87.2015391158976,35.5186896959189
75229,-96.8627163806288,32.8960433496189
03280,-72.09544,43.169738
48202,-83.0781314237879,42.3741582382523
97760,-121.232648471,44.3893414009158
74852,-96.99045,35.139557
74854,-96.7996232563661,35.1143691572608
21794,-76.985807,39.28775
11366,-73.7948184336443,40.7274401878968
08312,-75.0910462934645,39.6556232698287
08314,-74.9548386534312,39.2376787496763
24916,-80.556415,37.822032
35223,-86.7349274025742,33.4888178895245
28382,-78.495802290084,34.9634721021687
28383,-79.2370940461184,34.5794735243659
07045,-74.3650368714221,40.9071310580645
33194,-80.4484259301284,25.7514963478935
99744,-149.240002,64.323717
55349,-94.0670653144238,45.0618235807682
55350,-94.3839888803944,44.8932614087603
24012,-79.9195606590967,37.3133773269792
59932,-114.241692,48.047273
28748,-82.7046393341721,35.648753463759
28751,-83.0808600294302,35.5188087645585
46221,-86.2406377487284,39.7004054815434
54538,-89.8782435611863,45.9708195986179
54539,-89.625824,45.789046
54541,-88.6026299676113,45.5571893481781
32222,-81.8162532492013,30.2203880624685
54542,-88.7196918980869,45.9222808483552
53590,-89.2349918538159,43.1901717299018
47666,-87.5539790313901,38.4030299058296
47670,-87.5736426486842,38.3504372281955
35031,-86.5542095780838,34.0935157709696
60174,-88.3071464948772,41.9201384244304
60175,-88.3887664268628,41.9372001701945
40108,-86.146356414295,37.9777298671519
35033,-87.03931,33.985071
40109,-85.7511968589498,38.0545822798007
58653,-103.177409,46.150947
68462,-96.530673,40.91499
10916,-74.2496951532873,41.443451624773
47957,-86.8761243700418,41.0989837395616
47854,-87.424103,39.767303
65456,-91.197463148784,37.8224154792561
48124,-83.2536543552433,42.294931816423
47142,-86.2164004489407,38.0757324608531
35125,-86.2902509034365,33.6185834982918
47143,-85.7986680906713,38.4510916422552
47145,-86.3137966935484,38.3434144235993
47147,-85.564203,38.566701
47150,-85.8171642333238,38.3165480504363
27817,-77.080006820358,35.4777073196442
27818,-77.035772,36.498088
98922,-120.973814617917,47.1832089654614
24370,-81.7138531506422,36.8988712607339
11550,-73.6187108676027,40.7048294039287
24374,-81.1961612301506,36.7908117471534
57570,-100.849881,43.257316
45243,-84.3628347340213,39.1809118803002
73750,-97.9278054943221,35.8675032570803
73753,-97.933967,36.538366
86314,-112.326572770453,34.6075518609479
92311,-117.031939395874,34.8868108702677
02189,-70.9324983362715,42.2117490500535
28604,-81.839056684821,36.1772584218418
98014,-121.913379614035,47.654098526133
57703,-103.128128909881,44.0593587310726
19073,-75.4260197412505,39.9793445558045
47918,-87.2260480609957,40.315448905666
32250,-81.4009047657303,30.2814296083399
87565,-105.49412139456,35.4507140463731
87566,-106.075894954167,36.063324440625
87567,-106.029658768451,35.9924636570188
32254,-81.7208171333333,30.3364789710277
74873,-96.9594392962592,35.2496637094748
28621,-80.837800443586,36.2880557999201
72120,-92.2160156426945,34.8493102233506
41141,-83.180398,38.570405
51445,-95.4628545004583,42.3276335780629
54177,-87.9509931132619,45.3591669785832
98221,-122.631027946537,48.4914038500393
94085,-122.019570038543,37.389165915101
24811,-81.79991,37.401561
24813,-81.700645,37.344987
65466,-91.3771772155434,37.1525503096539
29472,-80.3113098768689,33.0690802429517
28713,-83.4595349808743,35.4070690256831
76431,-97.8132851923317,33.3332193048628
76432,-98.846464,31.822327
76433,-98.078887,32.369486
76458,-98.2013836266667,33.2288858969697
38506,-85.4629473851849,36.1777518186815
38541,-85.3270063389899,36.50574364
92256,-116.572599268225,34.0606648326669
03263,-71.3190878558208,43.3003319196298
22026,-77.3136474484902,38.5709267300861
03268,-71.736578,43.388605
11509,-73.72634845142,40.5885717556054
45383,-84.3216196594982,39.9586950641903
83712,-116.171325965262,43.6048956259259
13440,-75.4531788351121,43.2188861213275
54436,-90.4689701296172,44.5731674963062
54437,-90.6365816054675,44.8031281637154
94089,-122.004354841536,37.3994615370409
43136,-82.812455,39.802656
92273,-115.688918,32.794251
92274,-116.129370386191,33.5480219559628
92277,-116.069256442148,34.1496853537182
37137,-87.4170491236329,35.8809450675226
99603,-151.457837135705,59.6840078378028
59721,-111.836563237149,45.8802572616247
37138,-86.6068701991548,36.2354693203561
97448,-123.237932189185,44.1960817861386
03269,-71.5834445549562,43.5230288516521
97449,-124.171349819001,43.5636752302358
22015,-77.2818824077754,38.7893145071947
68629,-97.121476,41.722228
45309,-84.4181572534761,39.8402251216648
06160,-72.688359,41.76799
06226,-72.2102330596359,41.7150082693998
06231,-72.3629614535637,41.6326363023758
64402,-94.3262601520722,40.2295797175802
78374,-97.3132165889347,27.8867672748726
78375,-98.1325116663011,27.3534585538799
08037,-74.7969823706745,39.6364261005813
78382,-97.0694801515409,28.0329864167243
78383,-97.920284,28.102593
97454,-122.802803,44.230313
97455,-122.910512001652,43.9522015109055
94102,-122.417387073465,37.78072464363
03281,-71.717388469778,43.081130669095
97456,-123.323245761381,44.331406710832
97457,-123.286451829077,43.0169755090731
54621,-91.083365,43.654453
38305,-88.8301410227144,35.6893357643129
44629,-81.428548,40.365496
54622,-91.846958,44.228285
11365,-73.7948578093171,40.7373762411265
11557,-73.6977680955191,40.6404311887432
04061,-70.725996,43.650186
14886,-76.6812077300474,42.525886468436
14892,-76.5423657203336,42.014370023632
78411,-97.3882578856287,27.7311936466547
45255,-84.3254906240092,39.0726489986254
03282,-71.913765,43.865558
45302,-84.1784545202465,40.4150504954225
16695,-78.358593,40.230287
62051,-89.38855,39.203977
03284,-72.059524,43.488035
32218,-81.6652235770204,30.4539467141361
48108,-83.7164731310041,42.2311039973531
07405,-74.3627454317965,40.9938678408055
45348,-84.656236,40.308595
45347,-84.7694584519127,39.8871483834018
70517,-91.8706053169827,30.2989567389198
03287,-71.909566,43.435816
75831,-96.0477952686646,31.4408372860147
52551,-92.074130489011,40.8240048626374
31089,-82.8299096662619,32.9083141969881
31090,-83.077548,32.81219
52560,-92.241802,40.812038
23307,-75.8730726777561,37.4336574735621
63034,-90.2904172398803,38.829989486507
63036,-90.363407,37.986154
37146,-87.0542013038807,36.3790463635343
49612,-85.221291,44.888301
22039,-77.3015237475587,38.755877370236
23308,-75.6141415110457,37.8306566896171
11363,-73.7443592747748,40.7720416970721
91342,-118.435144017307,34.3055725648662
75218,-96.6996832472915,32.8428824340971
70555,-92.1435272521333,30.0890399386667
70559,-92.507878188907,30.1312678495922
17113,-76.8275734339673,40.2345397386242
80549,-105.030730590613,40.7212076182716
70560,-91.8484881096481,29.9918972473063
11367,-73.8190139875699,40.727877809301
74085,-96.7059952164696,36.1095254520995
04642,-68.804157240428,44.3340126974982
45346,-84.7318589290981,39.9836159688032
53225,-88.0347569989243,43.1162596499741
76664,-96.8472918982357,31.547813284184
31029,-83.9331252079691,33.0418727644959
17222,-77.5478208161034,39.9050501818977
04643,-67.812634,44.607852
52555,-92.794568,40.646111
31092,-83.7938766734665,32.0891229655222
31093,-83.6402017795148,32.6383039762033
31094,-82.795829,33.118674
52556,-91.9585556328381,41.0063323138588
56738,-96.337321,48.361531
52561,-92.435852,41.21334
24966,-80.413369291329,37.9721088792545
14094,-78.6887679582407,43.157768642014
14098,-78.3897535756155,43.3330921539664
14101,-78.4967567335582,42.4213705851602
44081,-81.1475275695077,41.7630175176131
92335,-117.450149946027,34.089810718652
11368,-73.8609052982543,40.7465764154702
58042,-96.886111,46.989803
86332,-112.651296350039,34.3220189714726
92336,-117.458231970648,34.1261056113105
49623,-85.617888,43.874815
73540,-98.582688,34.447892
06278,-72.1728441985175,41.8860222876998
06279,-72.2705222055951,41.8748979059758
06280,-72.153229463642,41.7071582423866
06281,-72.0109085614013,41.9616904994977
58053,-97.151006,46.074476
63436,-91.526755,39.519597
63437,-92.2361304717188,39.760168985173
58054,-97.6682733234258,46.4492417520916
63440,-91.7397313172979,39.9952584902764
18321,-75.286406,41.019751
18322,-75.3867078471545,40.92728839729
12501,-73.5499969563319,41.8483766803493
12502,-73.689519,42.116353
12503,-73.5959610597584,42.0384549853783
12504,-73.9106965563122,42.0229275337873
63438,-91.6864650316119,39.9611893947984
63439,-91.8605571993793,39.801941671382
58056,-97.9313533345909,47.2318741375334
62206,-90.1673373319402,38.5618319507541
98271,-122.209879348205,48.1053787722507
80737,-102.302204953567,40.9831490611552
80743,-102.942073,40.19428
08902,-74.4859011193551,40.4476352236496
08904,-74.426140337863,40.4998713937205
17260,-77.843372,40.314873
08753,-74.1587198913198,39.9779859475815
84665,-111.693186,39.158906
22834,-78.892713,38.584743
95619,-120.81338410509,38.6887093518366
83442,-111.900682523222,43.6630531792839
98284,-122.22153375991,48.5390138092874
83434,-111.9699,43.725246
62207,-90.1286099297979,38.5862467091461
94109,-122.420327274071,37.790434833943
52572,-92.676829,40.686419
12570,-73.6829717530025,41.6137326914797
12571,-73.8443879825398,42.0108198454979
12572,-73.8887805386094,41.9342640609847
12575,-74.15277,41.463239
12581,-73.6924789877064,41.8709433097998
12582,-73.7334934932127,41.5537497656657
12583,-73.911396,42.059721
80651,-104.809864489224,40.2312943783828
62215,-89.606494,38.546028
62216,-89.607811,38.607532
62217,-89.856556,38.16542
53954,-89.3257759257076,43.530050678066
62218,-89.486979,38.530186
04772,-68.323831,47.240561
04773,-68.256432,47.296919
04774,-68.901400136226,47.1582679162462
62225,-89.8681677702853,38.533571902186
10520,-73.8899511908234,41.2147508735764
80118,-104.919842119449,39.2317378350553
98296,-122.128762838208,47.8476757659002
74745,-94.8139981706252,33.8896220660661
49896,-87.425382,45.756458
97761,-121.287204750623,44.7869257935162
18360,-75.2542801037732,40.9838657073268
18370,-75.362894,41.081887
18405,-75.1186454752475,41.6148367916984
18407,-75.5082456652227,41.586236919047
18411,-75.7046018982792,41.4885996735031
56270,-94.982954400703,44.5354047732865
28305,-78.9035158905887,35.0542600941131
36451,-87.7803966766138,31.667202984137
36453,-86.160332314542,31.2637545836003
70706,-90.9298921347528,30.5786971434326
62018,-90.084093,38.916718
27701,-78.898097973263,35.9958052943459
03063,-71.5121344646029,42.7740119703379
80128,-105.083647782038,39.577402977193
28033,-81.3106796987483,35.4289964242003
28034,-81.1839514514085,35.3423501905516
28036,-80.806136802841,35.4832779641659
28037,-81.0075035723664,35.510376346254
80205,-104.969558059794,39.7591877642972
46538,-85.7656622779851,41.3159004152985
92021,-116.92056452699,32.8177424653747
76636,-97.305284,32.145434
62022,-90.3140857140684,39.0045894380228
80447,-105.849309,40.238417
18512,-75.6228836595992,41.429241280868
18517,-75.7158481509766,41.3895592103516
56221,-96.173116,45.579303
47346,-85.1573181257898,39.9136145580126
44301,-81.5217197178606,41.0437572395683
19437,-75.259832,40.190174
61913,-88.4591183807018,39.7952335122807
97347,-123.578438,45.050665
44302,-81.5418795482371,41.093020624156
97348,-123.107864,44.38533
66701,-94.7111353165485,37.830963327015
95686,-121.419282,38.22221
44303,-81.5379321242916,41.1037532375064
86327,-112.251740888624,34.5428977491046
44304,-81.5064476128901,41.0819342432104
95687,-121.960636301957,38.341284123719
95688,-121.987208826634,38.3798394530917
95689,-120.65638,38.493645
47386,-85.371421,40.050253
47387,-85.276925,39.833967
23070,-76.384498,37.555379
49935,-88.6158555961889,46.1083438234552
64638,-93.6513716839506,39.5967351851852
11552,-73.6533809039675,40.6934840687666
90301,-118.355901101293,33.9550173971067
29817,-81.2721960857216,33.3615603578621
44305,-81.4629154931824,41.0774842059591
23707,-76.3438211792089,36.8371051564071
36051,-86.5265022804314,32.6577451787365
36052,-86.074617,32.22317
36053,-85.527085,32.093127
36054,-86.3747181559651,32.50592058063
36064,-86.0732676775394,32.3398459076026
60628,-87.6240889402531,41.6943746571601
36066,-86.4305218698372,32.4706793497965
36067,-86.5035490765272,32.4918847264044
01522,-71.861430202456,42.379141132758
97823,-120.19265689618,45.2347088099902
22735,-78.146407,38.501624
44050,-82.1230975443054,41.2461721965618
23310,-75.9781241213928,37.2572982969234
44052,-82.1714502382308,41.4581271295118
57036,-97.1402616375423,43.2627640310034
57037,-97.277579,43.083245
57038,-96.586227,42.604882
57039,-96.8794812568698,43.3584408160096
26714,-78.611585,39.232609
31763,-84.1484983380726,31.6790529531096
82401,-107.958021795264,44.0136492136679
82410,-108.062595,44.366839
57040,-97.5862173526144,43.0637680515899
82411,-108.458038830612,44.4145037403592
82412,-108.552233923861,44.7959729906483
82414,-109.121812256995,44.5434519615289
82421,-108.50075,44.89798
43155,-82.538988,39.628282
57548,-99.611993,44.091724
71862,-93.779235,33.770821
44306,-81.4892672500446,41.0468515532209
54157,-87.7740689793078,45.055510665629
54159,-87.8065634005135,45.2061193555841
46545,-86.1690079259199,41.6851005676348
46550,-85.9904311757426,41.4496764187161
23801,-77.3317599098266,37.2350317852601
12529,-73.5398116614391,42.1921427699877
46552,-86.513958991607,41.7018635956247
46553,-85.8231468710354,41.492534673041
46554,-86.4177406454294,41.538471585766
46555,-85.6939832983473,41.326750933314
81423,-108.336045,38.097694
71264,-91.809408809375,32.5382533424107
97720,-118.991301964265,43.59089334077
22181,-77.2851290046675,38.8935568570938
82721,-104.87072793578,44.3242271437309
68831,-98.609749,41.116399
68832,-98.360936,40.780146
98283,-121.258275978062,48.8026148003343
68833,-100.007203,41.901108
68834,-99.607684,40.948777
68835,-98.600836,41.270705
68836,-99.376202,40.721514
68840,-98.8750368902272,40.7516944289625
68866,-99.06365,40.982474
68869,-98.9170266971047,40.9948280008909
77616,-94.156157,30.598367
29330,-81.8253426144409,35.0371962697161
82514,-109.00879,43.154118
27932,-76.6234322298275,36.0898719219392
27935,-76.846604,36.42471
27936,-75.566487,35.258525
27937,-76.7487396114105,36.5052343818993
27938,-76.75512,36.41655
68837,-99.0766163525264,41.6597936350614
11378,-73.8993064745285,40.7244329099121
08226,-74.5863236889155,39.2722539077857
37179,-86.9076414619475,35.7874406138252
37180,-86.558149,35.648033
37181,-87.475408,36.260547
68922,-99.898836,40.306362
68924,-99.118146,40.53862
68925,-98.513897,40.435606
90049,-118.474814861689,34.0637736140617
67336,-95.093341,37.038883
59315,-104.94722,47.480143
59317,-105.534999441767,45.4407367532989
52323,-90.952469,41.987511
79035,-102.721105918478,34.6404197580515
79036,-101.592799047841,35.6415147115519
79039,-101.119571,35.210146
79040,-101.416692985908,36.2738909385569
79041,-101.864448078681,34.0659268096637
30217,-85.1061199956,33.2928346810667
30218,-84.6010311450954,33.1532026287466
30220,-84.8155124911603,33.2099958132493
95436,-122.907091322216,38.4889641178754
95437,-123.788715270842,39.4339073830096
03844,-70.887675,42.927008
03845,-71.1346391189711,44.0828800560404
49095,-85.902851,41.922563
49096,-85.0147205725594,42.6117290626649
49097,-85.5219687359861,42.124107356394
03849,-71.140831701209,43.9036715613126
37020,-86.3903342706972,35.5997968425926
43016,-83.1313711390927,40.1022383287166
21733,-77.774292,39.556301
21734,-77.705404,39.609963
21737,-77.0198604653746,39.2546043563658
21738,-77.0162198802907,39.293200464301
08215,-74.6242445929913,39.5364721145213
11553,-73.5937247941034,40.7064933616753
47227,-85.5912057509398,38.8678088947368
47229,-85.84236471875,38.7905904762658
47230,-85.5960893190805,38.7859762335632
08221,-74.5727282691115,39.3452666599703
47232,-85.7917759634806,39.1347178719567
47234,-85.798061,39.382939
04236,-70.1461223944827,44.1898012827586
93705,-119.829494298524,36.7871667188664
72536,-91.76115,36.159597
72537,-92.226324,36.423001
59353,-104.196159,46.969011
12108,-74.397535,43.488673
46901,-86.1472608925834,40.5004317465748
83832,-116.930704,46.569119
63347,-90.7925680273048,39.0544215120463
63348,-90.914048,38.833806
63349,-91.127463,38.96698
04250,-70.108767050173,44.0281231405709
54022,-92.6169787341619,44.84812570118
04253,-70.2188738295943,44.4099456649165
74831,-97.090942,34.890136
74801,-96.9397480089708,35.3319889791785
74804,-96.9220102422853,35.3682191505179
74820,-96.6758346188907,34.7898697565009
74824,-96.87881,35.882088
74825,-96.379148326284,34.8626568640483
74826,-96.875769,34.983752
74829,-96.5045000227173,35.486445996505
67861,-101.349381527305,38.4942964905998
94110,-122.416199374681,37.7508425960443
67864,-100.362442831813,37.2735259075764
32180,-81.4694628380234,29.2431775551089
32181,-81.5989708945191,29.4864412843847
32187,-81.5789458525667,29.5993437117043
32189,-81.638056297161,29.565548449944
32193,-81.653978,29.491999
32195,-81.9041185112961,28.9707894827586
32208,-81.6873130007559,30.393553617294
32209,-81.6921044305015,30.3585590560645
32210,-81.7561923990063,30.2666214065814
90290,-118.608181399265,34.1070742034473
47161,-86.109093602649,38.3093954238411
35115,-86.861582959841,33.1006290370125
35116,-86.7619435948417,33.7208178384525
48117,-83.3957852674108,42.052868617563
35121,-86.4557072644103,33.9350853396831
48118,-84.0301871652135,42.3276004896329
68357,-96.564982,40.278498
36535,-87.69775409322,30.385842960441
36539,-88.413673,31.359797
36541,-88.334170118659,30.5096006785557
36542,-87.7057796881667,30.2821180735
04254,-70.1655037486665,44.453781059931
40177,-85.955581,37.99453
10924,-74.3333046026887,41.392196358004
49306,-85.5791583170643,43.0767199276059
59421,-111.710541963719,47.2439220634921
59422,-112.222357677368,47.8605576849968
49307,-85.466550546767,43.6903558039972
49309,-85.8276338199419,43.7410186766699
66092,-95.1120013612765,38.6936717708978
66095,-95.439802,38.478833
66097,-95.267512,39.321654
89502,-119.776257285368,39.4984368372625
04255,-70.675586,44.354444
04256,-70.3973876417024,44.1068581580337
04257,-70.5482229167449,44.5802483887324
04258,-70.339622,44.144268
04259,-70.0191304590643,44.2362934320175
55128,-92.9658878393061,44.9860060184525
89503,-119.836481906313,39.5383101073279
89506,-119.860498274714,39.6256949009572
89508,-119.940306777167,39.7040074905894
89509,-119.821179432208,39.4983318545121
89510,-119.553195,39.728956
89511,-119.789742632893,39.4200774166831
89512,-119.795057313741,39.5508635738315
20639,-76.6013134122402,38.6110549571979
90601,-118.035513000664,34.0017294064973
54757,-91.5338595250871,45.2261478599303
54758,-91.2552875505742,44.574025646864
68423,-96.988331,40.765735
40205,-85.6855048749125,38.2231942140065
17941,-76.635297,40.672679
55129,-92.8940530070664,44.9122617423448
38040,-89.406115291392,35.8681328381993
07734,-74.1332506557823,40.4444574148904
21122,-76.5162813192362,39.1292151075035
21128,-76.4446540408197,39.4050718001157
50560,-94.091892,42.980285
21216,-76.6690159514154,39.3095650226471
57422,-97.789316,45.420682
51557,-95.958141,41.704693
51558,-95.839461,41.920544
51559,-95.63209,41.45653
55130,-93.0824093458785,44.9743205792976
77050,-95.2852363422222,29.8989096888889
51433,-94.906107,42.253472
51536,-95.312572,41.378298
55306,-93.2867105142618,44.7321052147006
51537,-95.3222713526345,41.6527376357025
18092,-75.5221996310376,40.4703639879249
66086,-95.0908578164184,39.1185319916869
67042,-96.8492092500601,37.8179761297788
40218,-85.6529055394345,38.1886795570813
57382,-98.5622530560116,44.0877016774505
57383,-98.707014,43.688992
15445,-79.6838208019053,39.882923894088
57331,-97.95156,43.455965
57332,-97.645237,43.643863
50625,-92.9599225496942,42.7805619602446
83823,-116.532003165132,46.8010239226519
16154,-80.3916939428473,41.3226792753724
00730,-66.6137496724365,18.0274213220037
00731,-66.6267040136998,18.0828523456043
00735,-65.6570134507456,18.2624228760743
00736,-66.1537338415716,18.122472032433
00738,-65.6574645597456,18.3272782540039
00739,-66.1486548033726,18.1760589545106
57363,-98.259054,43.695019
57345,-99.4601075225352,44.511151284507
93644,-119.637701194704,37.3405985409777
93645,-119.611582,37.138829
93646,-119.321923534331,36.6225283751964
93647,-119.286731234568,36.5476053755904
57376,-97.8635169059561,43.254411460815
60408,-88.2255635078074,41.264527629473
55301,-93.6656983018587,45.2501470897504
35501,-87.2850413273945,33.8324522776516
07032,-74.1445983636073,40.7628582637646
66039,-95.185672,38.152288
14609,-77.5627256949096,43.1741483477878
28462,-78.2936729323772,33.9453152605973
28438,-78.907561,34.420717
29506,-79.71270846949,34.2033322220542
29510,-79.5547527131802,33.4711238209593
29511,-79.1745611531277,33.9926983945655
29512,-79.6943916184087,34.6359037097589
29516,-79.628779,34.464582
29518,-79.816029,33.803671
07901,-74.364012459616,40.714671132579
21220,-76.416348676022,39.3414419898241
07920,-74.5710754969212,40.6715494329468
14623,-77.6340029269068,43.0837666918741
29576,-79.0382550332534,33.5816788961631
55305,-93.4271502071552,44.9536006735377
15551,-79.30053,39.88087
15552,-79.0026176535117,39.7953426476254
38066,-89.5213144528208,35.0642195781328
38067,-89.071634,35.0562
38068,-89.3613411129349,35.2413813738318
38069,-89.319192837389,35.4483822348397
08006,-74.107536,39.753131
07981,-74.4204612509599,40.8222637068063
55311,-93.4905599913326,45.0963882232091
14610,-77.5498073625,43.1451964674716
93666,-119.33819,36.545483
16920,-77.3139267413509,41.9886942306425
16923,-77.886822,41.940274
16925,-76.7635488459184,41.9558799841837
16926,-76.729428,41.714253
16927,-77.66429,41.951955
16928,-77.4574823615654,41.9567727488318
16929,-77.166115166239,41.969238255489
16930,-77.113036,41.571836
16933,-77.0449007556115,41.8012371230702
87543,-105.68392,36.149906
87544,-106.270302100557,35.868766058273
87548,-106.176607,36.17058
87549,-106.066949,36.146184
87551,-106.560785,36.729201
87552,-105.607788291101,35.5871417139266
87553,-105.686701,36.179659
87556,-105.589239,36.715078
87557,-105.625678596032,36.3522772394049
73858,-99.840279,36.286728
73859,-99.26753,36.118992
87578,-105.838645,36.022094
87581,-106.114333,36.416586
87701,-105.200061958874,35.5880030701097
87710,-105.244162515222,36.4247725667447
87714,-104.914312,36.510638
52031,-90.4492762870662,42.2600692981073
52032,-90.8607266246851,42.3124143375315
03811,-71.1569203620204,42.8363576403496
03812,-71.24385,44.070086
03813,-71.0455294385811,44.0166482878921
03814,-71.1480298730385,43.7609410313837
03816,-71.2528625492958,43.6709547323944
03818,-71.1199358350923,43.9808425329815
62230,-89.5269420163548,38.6274288657728
53965,-89.7761208975049,43.6301859407806
62231,-89.3434633753455,38.6239376258706
53968,-90.2323625496141,43.6706473599779
62237,-89.5899487559697,38.1908855422248
65550,-91.9085185828221,37.8663120306748
03823,-70.938065,43.173199
62236,-90.2044892432705,38.4435321085128
54011,-92.4723319482971,44.7344353178088
54013,-92.2291972551397,45.079777989457
03824,-70.9287954363984,43.1330873756661
53964,-89.5023467910389,43.8698073899683
62226,-89.999293241874,38.5437926332981
74364,-94.950189,36.270023
65473,-92.1217137393955,37.757261169141
65483,-91.9738499966939,37.3217678168393
65486,-92.3062404722388,38.0918919414925
49779,-83.8635946843141,45.4144789295414
22747,-78.20123,38.701201
32256,-81.5398403764109,30.2036867720841
11373,-73.8782993361958,40.7415840396537
26757,-78.6986283158087,39.3480226334472
52033,-91.0190001422235,42.2787637288606
35218,-86.8944797824847,33.5040793910387
45360,-84.0917121815857,40.3305891791544
52035,-91.198799,42.614005
52037,-90.6584125212224,41.9719804244482
52052,-91.0937355897133,42.7638683198345
52053,-90.9812480841559,42.6003214742857
52054,-90.617336,42.282256
27562,-78.9751259171461,35.6585619608746
39897,-84.3076734874205,30.9177087486868
27563,-78.2368534535935,36.4078688970332
27565,-78.6223117736234,36.329834698035
71417,-92.6602601123621,31.5176094409467
71418,-92.062173387709,32.1329201834614
35221,-86.893847003089,33.4532984277183
84767,-113.072852,37.19661
73632,-98.98320163,35.2927469085714
71419,-93.657904,31.781745
14779,-78.7215628118912,42.1707640629829
27707,-78.9378278700923,35.9612883449905
67074,-96.7494054878232,37.6798429745223
18083,-75.260226,40.756582
62520,-89.431662,39.813061
57016,-96.982891,43.904873
57017,-96.806064,43.954743
57018,-96.9745699536424,43.7751780066225
31525,-81.4922744044158,31.2443033235457
51572,-95.818842,41.998084
37074,-86.1525857210838,36.4013276204911
43064,-83.2750982481401,40.1067111951333
59632,-112.12253189485,46.2353591058655
20110,-77.4753584739836,38.7508644962154
43065,-83.0827090726875,40.1621890691193
74038,-96.5748135561066,36.2261333725976
88318,-105.621216,34.054186
74039,-96.2270322968323,35.8921833948662
48203,-83.0999826695628,42.4204402770904
11374,-73.860119158571,40.7282292141661
52078,-91.09674,42.410618
52079,-90.7337237758186,42.2844789622166
52101,-91.7804419975411,43.3159742663341
52132,-91.8770841218935,43.1787956195266
50073,-93.520499,41.805245
